mass,x,y,z,vx,vy,vz
1.0,-170.9123218850511,75.76239337669436,-51.381844218982934,6.507856822577267,14.681068937617585,-0.0
1.0,74.4109592572762,60.96162544668833,49.60659568519109,13.62120428509447,-16.62630990670642,0.0
1.0,-133.9105532728075,-105.30446497073382,69.69884211881725,-10.188082958332055,12.95568830931025,0.0
1.0,-1.5990023385726693,-64.00529493945997,74.30283005309448,-22.57117213924453,0.563880801879214,0.0
1.0,31.124880972176026,-8.836535898802714,-170.09748292829883,-4.641073695465641,-16.34722791926161,0.0
1.0,56.20148821702872,86.95223877843803,-39.86054809973183,17.82929912701225,-11.523948766378838,0.0
1.0,10.567903201160092,131.28406713895794,135.9278952426783,16.200941415190037,-1.304118499483843,0.0
1.0,-105.0497486140167,119.92035388522055,28.007325078686623,13.220350025633076,11.580973552757538,-0.0
1.0,36.687887277376106,39.05167453491619,132.09368581476346,13.649782727493916,-12.823565084750006,0.0
1.0,-92.89950517783065,25.113852484115068,118.21829587510005,4.7263485909274054,17.483396690046487,-0.0
1.0,73.68932209732795,14.752863487080903,-136.96063931264726,3.511955667836577,-17.541925513333183,0.0
1.0,6.686264863953795,-68.72482680459414,-78.55382375591498,-21.76204606988124,-2.117237842133984,0.0
1.0,8.675446429033054,-40.165909261758664,-176.6005982787825,-16.231663828564802,-3.5058817934655124,0.0
1.0,115.89893375842382,117.95554090692798,29.859209296850583,12.304068787448738,-12.089541893422451,0.0
1.0,-64.62825945521399,-101.06855466461413,142.75273059685495,-13.795719260062615,8.821668882762621,0.0
1.0,40.605539447799224,58.91505596641126,90.83385386489988,17.121723707997475,-11.800664805203278,0.0
1.0,2.9628123304076404,24.26872406531747,-181.78566071657647,16.388765951182332,-2.000798958760287,0.0
1.0,74.10275246344588,67.62895973235057,90.21715515907464,12.976907925790522,-14.219124463418108,0.0
1.0,-95.86145615800909,-30.689367453535557,52.131400384270954,-6.403604145041219,20.00232878479855,0.0
1.0,-68.46259252181471,-76.47947516030851,-136.65149671384395,-12.743970056102906,11.408096449830056,0.0
1.0,-10.252797071575804,137.25933075644454,108.24866011743316,16.850898509305107,1.2587038122471153,-0.0
1.0,3.9043529330076803,30.84233237351269,145.64532759331254,18.17803776790616,-2.301170813411006,0.0
1.0,35.73250937250922,20.656303680453448,151.83385045384242,8.921597054016617,-15.43311210379152,0.0
1.0,-20.752670404787487,10.612500239000061,-117.20685166991322,9.313131888582626,18.211764632976056,-0.0
1.0,7.170509003808023,149.35306930783887,3.910340586563803,18.262228509821757,-0.8767779233875012,0.0
1.0,37.62218883485473,64.54335259809585,67.44772007369772,19.255840956160142,-11.224190493134675,0.0
1.0,31.667531875936398,-12.216540786238486,133.98513517481373,-6.845591783585653,-17.745039271718028,0.0
1.0,-144.30540025195714,-53.19550580274674,39.99170594865775,-6.135225262028015,16.643250660230713,0.0
1.0,-43.11548654287264,-33.754509380127274,-92.18687121215108,-13.31173885607787,17.003419929704695,0.0
1.0,97.88810447089607,14.123764497797435,41.407608781608836,3.0838500135422007,-21.37335498232567,0.0
1.0,-20.850767928846526,103.10775946381223,-40.267545704796085,20.650863452408526,4.176081059423967,-0.0
1.0,-116.04123320811605,-154.80081073141346,18.42470474649827,-12.834323999515307,9.620820312629366,0.0
1.0,-72.06870965482575,37.41477944703321,-148.51285736842536,7.919193338654737,15.25402672042729,-0.0
1.0,60.38675460381957,-115.73280078020898,119.0834584470251,-14.913686766991049,-7.781624025040669,0.0
1.0,-3.615581671480897,-64.98933995089054,147.66054630536036,-17.575284227826778,0.9777738252645085,0.0
1.0,-3.9699320848230273,12.855640652478122,95.35381545311665,21.77191000439841,6.7233525275676875,-0.0
1.0,115.75079534162211,-53.51650388783678,-31.157552676154445,-8.190146581593583,-17.714460248951156,0.0
1.0,97.50232844088247,-159.5996361373591,-51.84697935241898,-13.696983197192138,-8.367736836144735,0.0
1.0,123.08042325341488,23.22051010045963,8.201471521280492,3.700129335585717,-19.612552986389918,0.0
1.0,-135.25033961638132,-39.23208384272354,-59.604064079426166,-5.037480519420107,17.36642269102513,0.0
1.0,145.3350230302562,95.65974487988338,-9.414824615880937,9.313321353504504,-14.149648581013485,0.0
1.0,-65.35125831601606,143.39012101048283,-66.53769089153428,15.557456287438011,7.090442057065854,-0.0
1.0,73.61004054300412,-47.31978967132505,-178.71177563164727,-8.571759892867858,-13.334116605789879,0.0
1.0,102.35947333790693,25.583403017093858,-126.9734926677783,4.219866741496738,-16.883732665554597,0.0
1.0,12.056072615203187,102.35804920708559,77.26116257872057,19.5668008117997,-2.3046430960892526,0.0
1.0,23.048721966089108,76.66649397665907,112.7373594836385,18.21088336317319,-5.474850428434156,0.0
1.0,-42.22915613187332,70.02321465693662,51.9203041194291,19.455793251976694,11.733276384588006,-0.0
1.0,-58.44953631748082,43.94567805751387,-63.176977993389976,13.669384110359566,18.180835939097506,-0.0
1.0,-83.48561677330204,131.39240559863208,-89.69405371997318,14.080397953874394,8.946565079138653,-0.0
1.0,46.28680909250834,-54.68944965983189,-113.69152252949945,-14.723510813428724,-12.461349280923674,0.0
1.0,79.35878210916682,83.90155512135236,146.26293864052496,11.899936505506139,-11.255625320501927,0.0
1.0,78.2954835265502,140.532841349881,-19.785976089158442,15.343123058484972,-8.548160181865274,0.0
1.0,152.78206605140764,-90.48120022862247,-72.21559766804974,-8.229801018948569,-13.896433730873433,0.0
1.0,1.177372404694085,-2.2806173210342155,-144.05206403282864,-16.553334908955577,-8.545686094598935,0.0
1.0,-102.53589231698543,-94.27297982598823,-135.02922401873664,-10.86589094443439,11.818273124103538,0.0
1.0,59.898640042815835,-24.86234484518629,87.98865105941842,-8.19916528793115,-19.753520968816673,0.0
1.0,117.22053626690807,11.540685826285042,-31.975478677102323,1.9831193456589882,-20.142850839069787,0.0
1.0,6.610832382349589,-28.732087639332892,-100.00159249322758,-21.341768530907505,-4.910428238691274,0.0
1.0,-102.15732735806118,-73.95942058367274,-38.297068534794406,-11.421656686027607,15.776298838440255,0.0
1.0,-29.465973290145083,142.7566421623907,99.27827788379564,16.490039656878114,3.4036599679213593,-0.0
1.0,118.0294355715452,26.19756796469022,-43.112750693236116,4.276615874630074,-19.267687692202404,0.0
1.0,104.86349532562126,-86.93895602862305,-129.9254700115444,-10.401903686087408,-12.546504218482566,0.0
1.0,63.180773618667224,49.98115008829107,134.75873925222328,11.071790263860825,-13.995761861794973,0.0
1.0,-5.5780010412314605,176.50579621796265,-82.73393493659222,16.004266148572935,0.5057727006916288,-0.0
1.0,-82.22865028846763,110.43344924361193,80.48436816576303,14.201770850910192,10.574626227605574,-0.0
1.0,7.522442225868107,-23.822113450516223,96.55742098503872,-21.35096516291202,-6.742113886668937,0.0
1.0,62.81977832961577,-83.63972583959169,139.67116162406862,-13.534866705286293,-10.165711539725113,0.0
1.0,-17.722136868737902,-26.109400393245757,152.70279951633054,-14.816224920123558,10.05672906913483,0.0
1.0,-137.73440236154403,53.80362024728972,91.77834963577725,6.167300579856654,15.787961026532411,-0.0
1.0,23.258999279461033,-1.5241904347555797,114.18078174144101,-1.3544822576072666,-20.66926883633288,0.0
1.0,161.35476639001905,-8.977120059064308,35.521079664838076,-0.9656503475492365,-17.35660047076258,0.0
1.0,37.376763331679925,-144.76645140756895,104.66872026098766,-16.02612893105594,-4.137732343059617,0.0
1.0,-99.80582879958848,-6.352679700544778,-61.26130324507791,-1.3115861723482864,20.606098708561507,0.0
1.0,11.260519579618558,-89.12241226701111,-95.06263624223566,-19.397934487649003,-2.450907864207154,0.0
1.0,31.786250625454876,-71.708512740051,-126.6592575429906,-16.748145753331684,-7.423954814917138,0.0
1.0,42.89438587513607,-69.0789235980395,-72.26875669371773,-18.212999106663712,-11.309316517012343,0.0
1.0,-54.172130501289026,-43.021713701460335,-147.52510900989412,-10.894240921208862,13.717822702078395,0.0
1.0,145.83870702834332,-40.57283689287781,121.52249253567719,-4.301538991906833,-15.461844249836473,0.0
1.0,29.78581428540568,-56.30072008503614,-134.00107681595114,-16.22658818744468,-8.584652940619215,0.0
1.0,-10.040877262106147,2.5507518620931795,-97.03195904749667,5.573315152807801,21.939011090815086,-0.0
1.0,-42.34788857294891,-85.82584701314848,-68.07474240650502,-18.50332559069382,9.129846050032603,0.0
1.0,109.44765032690833,48.88716898884997,-90.67422545189655,7.438557982698954,-16.65330003487321,0.0
1.0,-118.27093220932113,-4.820887512057807,-66.97486915849535,-0.7809061227052906,19.157985924649342,0.0
1.0,-114.67865450632998,54.84913082145544,-80.6407565204698,7.863428842458168,16.440870182515717,-0.0
1.0,51.50299207059974,85.42892707623531,80.3597818044939,16.919898722958678,-10.200589420797083,0.0
1.0,-70.48865235743803,19.979390640328777,-96.39307213462713,5.541643659987256,19.551296657124382,-0.0
1.0,-45.487406453209914,-141.39630751665547,116.73080157125177,-15.487081275541566,4.982217521284809,0.0
1.0,-20.687122012606874,44.21840513739121,129.67985698509625,17.205995173732205,8.049646304550617,-0.0
1.0,-12.576639119899818,112.97516076253693,-147.39236794806277,16.28909757350138,1.813337554804311,-0.0
1.0,-30.74373635272879,11.896194962449188,-134.12396584998382,6.866215451004093,17.74459129436147,-0.0
1.0,-52.32070358229906,59.12075962097198,-162.18428771367735,12.467908444807868,11.033852511608021,-0.0
1.0,71.93335442655959,-68.61755429344605,-35.562357363061096,-15.02058334300007,-15.746421690941887,0.0
1.0,103.79650358413802,-7.056322432379951,114.17797941125279,-1.2202850763834796,-17.950047708036458,0.0
1.0,-170.95505826890513,42.04437711788843,-57.9571395373161,3.9225576840401355,15.949364062594563,-0.0
1.0,-6.623095829095163,-183.35697902693298,-4.841466271198846,-16.494380151360293,0.595798758049661,0.0
1.0,-81.66648653894995,51.32351197738868,136.72908736274803,9.198025661236061,14.635990599770144,-0.0
1.0,18.428160563096256,-174.2631417774279,84.3900979081045,-15.944618880228722,-1.6861281958150165,0.0
1.0,-4.884896544169302,-71.78874403477765,126.15074748815567,-18.512072383281794,1.2596620769224924,0.0
1.0,46.45373004194629,-81.12556973760906,-78.0167356978181,-17.58526276517206,-10.069587823569824,0.0
1.0,31.30682618413063,59.19099728679789,-124.68076146981704,16.615295429783984,-8.788028414149524,0.0
1.0,2.0872369848348074,7.438148699840569,110.41861116077548,20.46325022488371,-5.74224238085237,0.0
1.0,-93.80312702374458,64.96754583639593,-0.692007903629737,11.91856636814565,17.208573612854167,-0.0
1.0,73.00168859904322,85.01727691477068,86.11091226174102,14.270500038543387,-12.253634058530805,0.0
1.0,33.58411872071984,-81.97818613213485,-106.5099969844482,-17.579684330948922,-7.2018939854529815,0.0
1.0,-6.253918432439939,11.93037903969237,-186.40813234291488,14.486661687697769,7.593924740512743,-0.0
1.0,52.47185348771901,-83.24684290517496,-115.24376840020916,-15.366547592035117,-9.685787541273886,0.0
1.0,-96.45962684031153,145.3563670894987,41.78251320315536,13.910892496600916,9.231377517928868,-0.0
1.0,5.750432125779514,-8.919187178175086,105.48488981639841,-18.252200660372228,-11.767668840991124,0.0
1.0,113.37183916053115,84.72612663364222,-123.76459670748864,9.76221004366643,-13.062791265172875,0.0
1.0,-19.361220408707776,16.054070991528004,188.05928598958192,10.361836611272059,12.49638191931039,-0.0
1.0,-70.94372959196227,112.58814432264039,-0.4063725989131381,16.399447911865195,10.33357468600607,-0.0
1.0,-148.6381639293537,39.61835981023296,-92.14868239943715,4.30068451355303,16.135091225276277,-0.0
1.0,-6.026896871391447,122.77452507508646,-17.829560360585386,20.039475812241538,0.983720800412455,-0.0
1.0,11.845320403232249,-6.987235807450332,-143.64244773961315,-9.45746089114989,-16.03304332984688,0.0
1.0,-3.8887633878157564,5.77730393576353,-173.49159010265657,14.07753370212615,9.47573440141947,-0.0
1.0,9.799559778282118,-136.25364294668665,101.89425835802284,-17.084501998280054,-1.2287421825472515,0.0
1.0,-25.774971786440645,-5.393744575998169,99.98086063813683,-4.504326978775038,21.524730946931186,0.0
1.0,-6.381349486479024,24.669719273656284,-109.26032787625249,20.438038022308852,5.2867348019469205,-0.0
1.0,0.5738621902389985,7.001578950625011,133.35877631893865,19.284992318946585,-1.5806331698802079,0.0
1.0,81.42641816446428,19.577035060404945,99.71498829782045,4.580671460525569,-19.052306371620055,0.0
1.0,28.206129499531457,-25.486098710624375,114.18256015446174,-13.66539994171897,-15.12385417617226,0.0
1.0,85.59919841189695,37.42841655748668,74.23163955012477,8.200885126582023,-18.755514063099007,0.0
1.0,60.850494121994906,34.10235248756886,163.811855470887,8.19274105611348,-14.618708244828177,0.0
1.0,-31.325203153260617,-185.54024949734614,11.456398534225334,-16.05867084296109,2.7112237257948406,0.0
1.0,81.26917663944309,-92.7257394410023,-93.2934362805323,-13.523707521747532,-11.852810039917275,0.0
1.0,-31.929178093677898,109.10945771526296,17.734702762172887,20.00692817481637,5.854714945684985,-0.0
1.0,28.773789444183954,27.430404532104202,186.8316067687399,11.163662342491335,-11.710394912071317,0.0
1.0,-127.15800778015034,-40.60408772610531,-80.11496706254894,-5.451433317270538,17.072010208587635,0.0
1.0,-121.03283400606512,56.875049024639885,61.94356893403572,7.8335623564183345,16.670196661277405,-0.0
1.0,12.468931108207174,24.48122988306614,-178.76715817881552,14.815709393440452,-7.546028554464509,0.0
1.0,-99.1986857718636,166.46773047436142,-15.977410037479611,13.775446113264383,8.208835108540248,-0.0
1.0,-35.37287786911956,66.15564100224819,-168.26916795308023,14.527698181625386,7.767840893274719,-0.0
1.0,184.18424774107467,-35.36805470293414,-50.68993750272834,-3.025298109622353,-15.754676393527008,0.0
1.0,37.425542459875174,9.15132049490894,93.38594239727205,5.284253920002689,-21.610659309969922,0.0
1.0,15.499278619990957,121.16653381914573,44.04651177678372,19.464156728117043,-2.489799606569158,0.0
1.0,-82.75278939330587,52.94126436502193,-84.72014449538649,10.580045281307717,16.53772854571556,-0.0
1.0,16.756348389183533,-121.18503797734064,78.3503936092241,-18.376988235760578,-2.5410002947716115,0.0
1.0,128.19782672396033,100.29962971350794,72.74604611883066,10.3191405800635,-13.189394614933525,0.0
1.0,-35.122038798823674,-89.40383413882613,13.950051380007618,-21.124847747384386,8.29883560755104,0.0
1.0,31.57490666528785,16.652175261491408,174.51550217456744,7.815522591289063,-14.819348973048166,0.0
1.0,19.442092806449978,-63.30236659103011,-78.9173935049369,-21.059596223296456,-6.468046082462117,0.0
1.0,-22.334296581464177,94.3652502820125,-77.48061172784259,19.53084143010604,4.622544884710429,-0.0
1.0,-21.841827377647206,21.756953018809153,-137.43561913218724,13.296675688378317,13.348546316712762,-0.0
1.0,-136.79045791307266,-12.263262691892962,-12.85145753705153,-1.7000174469434677,18.962829947477356,0.0
1.0,40.88922622716088,-9.95666007553285,101.89395625350456,-5.03856356446286,-20.691975409859143,0.0
1.0,-21.76694827624027,25.69857649937797,106.04534242788314,16.175858324059103,13.701111867893056,-0.0
1.0,-109.06419243128433,-39.5570012248598,44.5057209897232,-6.839500084951648,18.857459622853295,0.0
1.0,-12.502394904124605,-30.16203528554805,193.20719244767776,-14.756599513627332,6.116723649938192,0.0
1.0,5.409899994231299,38.657396497736265,-123.72210427393094,19.44227406884007,-2.7208443377458313,0.0
1.0,-3.2108180734608105,-21.89013694880384,143.54556501017584,-18.357720861825,2.69268767338238,0.0
1.0,102.88784819374098,-29.237234112324938,-34.69032450585466,-5.763975877797936,-20.283829613597476,0.0
1.0,-8.960128687970164,-101.40702555004407,9.077495948537003,-22.03220965085453,1.9467234413119905,0.0
1.0,-165.20749132082395,21.153810791370535,-91.98446274115933,2.0588703929164702,16.0794107465122,-0.0
1.0,-23.565987955489945,70.62787565704915,123.00475184928976,17.68919018130014,5.902248069573424,-0.0
1.0,-145.83030822273895,-8.180563550917984,122.74282643167182,-0.9067033437763892,16.16329086211441,0.0
1.0,41.39816173883513,30.509406435614363,-104.16151107227162,12.308325088379997,-16.701145393248837,0.0
1.0,-153.73041630629376,33.81797835406768,121.04467888118579,3.40924607594337,15.497816370277867,-0.0
1.0,-190.69680543852834,45.59631913958748,19.37689171744015,3.704551358052138,15.493489888971244,-0.0
1.0,-18.1942947228669,-140.16072237544574,110.49247354855616,-16.55557310491299,2.1490826479182354,0.0
1.0,136.5231853794325,50.497152893372096,123.35000510582847,5.615840600095874,-15.182884645539357,0.0
1.0,-73.6100535177533,-75.14801759806235,-116.86953017863037,-12.738944078672894,12.478231433944796,0.0
1.0,-15.589396279540015,19.455206018500437,152.75164651117228,14.026233023597618,11.239177046293127,-0.0
1.0,115.85262853545316,-6.749978216818202,-99.98364460484022,-1.0508591577921513,-18.036324228044876,0.0
1.0,-1.2534766984267898,-6.713958875551996,170.97481501878087,-16.803737490938378,3.137209175955844,0.0
1.0,-6.03273425524801,128.42240100454663,120.98627110446112,16.810659067473587,0.7896927484329859,-0.0
1.0,-44.287926406590195,-73.16191681410488,-116.43038338799325,-15.915078730940028,9.634053702855876,0.0
1.0,46.188048541047074,-61.628529340764324,172.2436649526186,-13.02649093475238,-9.762819298948902,0.0
1.0,-107.74935386595683,-80.37828910475977,-140.8748667675394,-9.58144509494843,12.84419623235921,0.0
1.0,10.517290169466442,12.285835347856786,178.44300638997416,12.690247579458008,-10.863487287318383,0.0
1.0,53.97840171527263,72.28681485997282,107.89873011819489,15.107552244142354,-11.281193196137611,0.0
1.0,-4.9782877978785285,-2.7379762627753794,-176.08034347711225,-8.118586392319518,14.76150838938908,0.0
1.0,6.345056491327288,90.10756824405041,-117.7437932391161,18.3100979414765,-1.2893323842203994,0.0
1.0,-79.8218351158683,-61.86355674365804,-83.24643355442954,-11.97343190569182,15.44918135417727,0.0
1.0,61.13952399146902,72.3069318713111,-90.15518155250568,14.932919178946518,-12.626611955113425,0.0
1.0,6.951465152921332,23.195520663486654,-167.59176584313028,16.460353807150103,-4.933003123972999,0.0
1.0,95.62821371560116,-103.94955155691235,-109.46103602208925,-12.310531985955652,-11.325053028835587,0.0
1.0,11.146772450093566,-99.4348218645982,38.96107222837356,-21.444729282068067,-2.4039819560050564,0.0
1.0,8.753777463332064,11.14041246708974,-146.4190855907745,14.496440685617465,-11.390836393819669,0.0
1.0,-139.18320792231614,48.674496617975464,-119.15020029380082,5.361134385495771,15.329996892055636,-0.0
1.0,101.85078956658255,-71.88738677402385,-156.24103741527313,-9.120245701868061,-12.921657991220064,0.0
1.0,-27.11743103847808,-28.242773312038082,-126.02551287468022,-14.040621701935178,13.481168670404564,0.0
1.0,93.64216087273365,83.1561895404057,78.18982557038589,12.219470925784952,-13.76034265802968,0.0
1.0,-7.619542491128597,-10.734745097224067,-151.48776752249486,-14.787054625541437,10.495879503192722,0.0
1.0,-115.60658502341984,120.26388662624942,27.941238951468286,12.395137694507147,11.915127474720009,-0.0
1.0,-100.5595168942139,128.44337973335072,-104.84611824775568,12.64359018933845,9.898784381785973,-0.0
1.0,-79.28994103976677,138.8497531508201,-75.31117300497087,14.605853042188368,8.340650237186063,-0.0
1.0,-8.268285068269831,4.309712579533229,-160.50057483205214,8.151245717295854,15.638356852886751,-0.0
1.0,41.5195538272646,-2.2979316494559012,87.24982050770896,-1.2568949671702738,-22.709865307351752,0.0
1.0,60.080934685474034,3.457644918262609,-104.59513678993133,1.1695177701158204,-20.321844035719213,0.0
1.0,-19.982993717686572,2.3918549629082,-128.4413091873031,2.330689752883704,19.471982796617024,-0.0
1.0,67.90186816281819,-127.65310031052684,-82.35409028826734,-15.304091339675333,-8.140627920281439,0.0
1.0,-23.936590521754134,10.350863344188479,-98.76006320459445,8.78144285508579,20.307272429636335,-0.0
1.0,-111.30959954555087,2.3002009602504208,-70.01679210234272,0.4028374251865427,19.493806521406384,-0.0
1.0,-173.6700037724373,-3.1860607896237676,-35.52521263141407,-0.3080300756381411,16.79050963883751,0.0
1.0,-37.155672739010306,2.80984493565958,144.7725085705507,1.3791026374239959,18.236410706985723,-0.0
1.0,10.747194138630112,15.489365082796215,151.3167518722365,14.877506972562621,-10.322660411080532,0.0
1.0,-63.315002678144154,50.92736152573037,98.09283788252016,12.417732382230852,15.438238610500019,-0.0
1.0,-30.033715274282944,44.29475623785907,148.90153135047433,14.71319725944194,9.976169072734411,-0.0
1.0,-27.743034467052713,-185.8016135533361,-1.466477968739653,-16.13509192119143,2.409217028517244,0.0
1.0,-64.22082619843566,115.29497034679504,147.34230932386168,13.889496334189573,7.736633500826374,-0.0
1.0,58.1961723049841,-35.96715515323787,70.48410315393397,-11.861344240513377,-19.192088733420608,0.0
1.0,18.43540309425634,71.9403616244922,-67.72128134745192,21.60617550504713,-5.536788330866317,0.0
1.0,74.1612427832154,-21.692363257939565,-91.78670892943828,-5.731042100950651,-19.59312591235854,0.0
1.0,-108.88339285527859,43.33311971906797,29.927491649143988,7.518184186857114,18.890987025235884,-0.0
1.0,-6.087241866341148,117.21111393105461,23.433727672098176,20.411700624866114,1.0600612385613288,-0.0
1.0,70.26637395110531,-138.32648960936888,-70.49866043095362,-15.271537307804644,-7.757556447133156,0.0
1.0,55.75143165902211,129.49931832493698,37.55076894212807,17.003071548322882,-7.320081631945128,0.0
1.0,-10.295953333108983,-22.045223718264463,-133.9325463991672,-17.36483955471537,8.1100368940302,0.0
1.0,-90.88025938964095,-57.647456431916055,37.50018095318981,-11.219496793870437,17.687350699547604,0.0
1.0,75.64525610086478,93.05020265540722,67.24566264566572,14.797375774917978,-12.029541561125837,0.0
1.0,-2.3926492973234224,-1.3036865831123043,157.0831886680814,-8.535537910464068,15.665228934852058,0.0
1.0,55.37559278855907,-7.818052106244446,-131.31892702584608,-2.6164942425173146,-18.532739068280378,0.0
1.0,151.7070427714961,108.86969381414016,-16.083417913359334,9.522974083307327,-13.270012856236336,0.0
1.0,13.300153231969839,14.021375269896659,128.23791534683633,14.245832301092433,-13.513064793883895,0.0
1.0,-107.86666218154441,7.734265605793703,40.49275177021787,1.4881870047778054,20.75513993042634,-0.0
1.0,3.323007197497136,-118.63251946828181,-28.336268063748467,-20.235226678569767,-0.5668075178480172,0.0
1.0,19.288326170388057,-3.4584413687625166,-127.57370585000419,-3.4736579426796443,-19.373191637115458,0.0
1.0,68.09304713365486,57.420982705838135,-173.80853030804013,10.314774216426073,-12.23184233001114,0.0
1.0,59.57334621106942,168.0487193522291,30.169587655145467,15.67270180521285,-5.555979803379637,0.0
1.0,-57.05428472385722,81.39984105567336,162.6654709813776,13.26189519954881,9.295447446580447,-0.0
1.0,-113.46034959287279,4.603628247253519,-28.087276513068584,0.8381773248047216,20.657595962466843,-0.0
1.0,14.66358204513341,-55.28629400144387,-81.84216992735158,-21.629765221371194,-5.73686195953497,0.0
1.0,-59.24194964838778,-113.5096638476033,19.87824553570855,-17.414748185465573,9.088949787815686,0.0
1.0,37.854827348273986,-109.32696612048173,51.970251901656155,-18.762173262164673,-6.496465188057454,0.0
1.0,27.561968876596307,99.98059058577645,4.652485523784116,21.15684806748509,-5.832375909628381,0.0
1.0,35.242438858780055,-85.25709889958966,-51.77414016183202,-20.09136961987449,-8.3051015640527,0.0
1.0,61.60678653400187,131.52511066976484,-67.37678914260121,16.003243996581304,-7.495971162680596,0.0
1.0,189.96293714700207,13.778242591399882,47.587117053505196,1.1544944157808492,-15.917207777894127,0.0
1.0,7.703760370765283,-144.5338526012288,42.45155317612625,-18.180941916044635,-0.9690575412975557,0.0
1.0,-22.85773095161769,-27.698018463513353,106.69654513607533,-16.254363124825915,13.41387867101735,0.0
1.0,76.63164632230945,-77.67406720515896,-42.329984887419506,-14.713765208905585,-14.516299868528908,0.0
1.0,-107.98753407058135,-14.153382161913774,4.692168423013347,-2.7831443718939535,21.234846501354298,0.0
1.0,-50.80038271300108,-134.88381243288245,-7.717872837751619,-17.417620765699002,6.559881314799783,0.0
1.0,79.83500698350494,-3.554012070427957,-80.73769714050505,-0.9330233453286874,-20.958827323599785,0.0
1.0,-71.4538556953794,3.195456201554279,-81.74092262115202,0.9585425298859787,21.434047374844983,-0.0
1.0,172.9836597061916,48.397356553615424,57.05020487994932,4.388509467942959,-15.685576289255716,0.0
1.0,-19.062678122638168,-91.52953213426417,35.8950020131861,-21.87484235100087,4.555830986974764,0.0
1.0,-7.126069948842988,-137.70015127825963,-33.96328329615227,-18.73921318713272,0.9697661383678655,0.0
1.0,1.87946332805145,75.22982702809979,-164.00897279220797,16.640705564393976,-0.415733986062445,0.0
1.0,152.7957523771372,34.93403702390851,53.42572709703993,3.8729026677635003,-16.939441513711945,0.0
1.0,8.72571711123787,-12.44110501057163,111.95938892522075,-17.222718041255057,-12.079358335686896,0.0
1.0,96.82359976011139,9.185435146725542,-54.509177199954536,2.0000294812600243,-21.082295058277875,0.0
1.0,-24.45138870078842,39.50651566834457,105.47684310016614,17.710543558441525,10.96141680236019,-0.0
1.0,32.65476152501523,6.552711917553589,189.25193411009644,3.173623202233693,-15.815422704846675,0.0
1.0,-89.9643197787961,-112.28724472204998,-39.112756350541844,-14.291095357803103,11.449997512550903,0.0
1.0,-83.88945740559966,107.78706395574726,-39.9508363789408,14.792230281687745,11.512626159470592,-0.0
1.0,-15.621537363655278,9.072934451271262,-182.96441223662774,8.282356869957676,14.260341899091113,-0.0
1.0,-6.051970844463693,-46.593545073639135,135.6676730939489,-18.506111185024697,2.403733074166477,0.0
1.0,-15.893583162477919,126.23819022524238,13.20247736080898,19.61572089476942,2.469649563073614,-0.0
1.0,50.75574922617919,11.343373709971972,-99.27384202643117,4.606910840828914,-20.613550899669377,0.0
1.0,-54.70464166848016,-50.98536338492034,-138.8971441372084,-12.138374542260614,13.023844211112632,0.0
1.0,-1.5660274747215128,-104.51673879408582,111.37509298260744,-18.09067293114126,0.2710617569323841,0.0
1.0,-1.816004217128117,7.823492229902079,97.69741730693072,21.99968538218092,5.106609715394628,-0.0
1.0,-4.08192522906921,130.2283397050563,136.2559202337127,16.27747506888999,0.5102071968338807,-0.0
1.0,49.223857654731916,-38.653674579733554,85.72391242064084,-13.404615505412162,-17.070224053181565,0.0
1.0,-104.58169797140836,-71.33140248804727,10.287701388974048,-11.18001459404669,16.391447087928086,0.0
1.0,-79.33885869600299,40.29392047036685,73.17458627174315,9.433424293132141,18.574442701912616,-0.0
1.0,47.93694749281901,125.94457057047066,65.60317483628974,17.070100419643673,-6.497211462210224,0.0
1.0,11.147124128825917,-17.44342627376672,146.97954529228807,-15.465512482966904,-9.88314936858513,0.0
1.0,6.093411110983458,24.915413565309997,-183.6121617056281,15.952236927191834,-3.9013415323167218,0.0
1.0,52.524053165204904,-102.00379477852421,55.25041580354713,-17.616832103086367,-9.071303945054897,0.0
1.0,-122.17536665501457,68.38299191470723,-128.0046527941124,7.929230952461658,14.166632254371157,-0.0
1.0,-132.5038818043834,-53.87021551713564,41.52544248763847,-6.900496608512642,16.97306346797635,0.0
1.0,84.76476675284763,31.065250809289424,-38.04875136350822,7.773825740827365,-21.2116917949193,0.0
1.0,-128.9037014121605,-51.16085499659012,42.56191404412495,-6.848645966367436,17.25568923320506,0.0
1.0,103.20667934377755,83.44079481886592,98.3176360192749,10.938862672415437,-13.530116709319019,0.0
1.0,72.99379077357062,98.6988749244986,103.69481402811122,14.182366018964217,-10.48871791754855,0.0
1.0,-98.56879506109382,75.28711465385878,-115.90533241654487,10.41731162911567,13.638746281867546,-0.0
1.0,89.69090074602583,-39.22438751014831,-2.6391096079556418,-9.053902766145004,-20.7027501488043,0.0
1.0,124.10763527621165,54.58823831245233,-3.5701482741828583,7.730435499096327,-17.575325731463888,0.0
1.0,19.938806344049492,144.36398596585738,-87.95840230239583,16.97755628900099,-2.3448521788643997,0.0
1.0,121.74548968852514,36.69268916400801,31.74687447057833,5.636382661487059,-18.701386647554706,0.0
1.0,71.05504527679904,-69.30994486971134,9.274575665768616,-15.637622859899498,-16.03135022571969,0.0
1.0,-96.09272848195596,-6.338827444582428,93.89513584259876,-1.2691097029841378,19.23892315555912,0.0
