mass,x,y,z,vx,vy,vz
13.967559801289488,-82.71709597167157,20.732633044394365,63.38963811461651,10.536131007993529,-5.399901348307048,17.255645560153425
91.04302231453848,-95.40494552835293,47.15928946096282,0.25446203977701476,10.621945248693727,-17.994694715624554,1.7033770951101435
21.439317379726962,-50.11168840826308,-78.80275082667355,-31.162819839950483,-10.914620920190856,18.362148505660976,6.109211530333329
29.94433850697727,-73.69977605277158,-81.58923961709925,-50.71624457195269,-17.54349260815182,17.204026429148275,5.7581130835716365
28.127937373850347,46.54297874488773,60.50669531599453,5.1093374743804265,6.5718762347278625,-9.967298759551987,-18.533673018021318
54.47850560108962,-79.10381041673268,-63.85085682259677,13.024781305174793,9.646640504138322,-6.53305338243058,-1.57302874908555
72.72191596134749,38.2025282554678,-73.84450371021796,32.08007084667335,-2.8616869978306303,16.933051541552064,-13.788104052125076
13.975295645510185,63.25751274972815,-69.16490756736408,51.8988897491129,13.51525534857454,15.759216042725273,18.211304079748935
35.10500015708568,22.803984016396317,23.648368020946876,-54.73976621558432,9.048858213383584,19.45171696482252,-13.923803328218614
60.08272395735314,50.34801097607691,-69.74868101273502,-41.42185044953279,2.139729367215284,-11.612887375633449,-17.875884446321738
24.439447300625336,67.07823881240648,10.424208607832309,-96.51921790053792,9.81224680964981,1.2165581119133018,-19.49911812509516
75.71249746210621,90.97741975817155,38.852306504577314,73.42903645855694,-7.317294213157233,-10.855566884402755,-18.885516258515032
92.02292300357084,63.76493949352782,42.158278103850776,-60.100710577349226,15.521576752078188,1.5180766592659367,17.234285157924294
54.42726832799684,15.745940621250076,56.02487218163572,83.62018927406938,13.103025362184407,-8.104832805172766,0.44267161486416295
58.89119332540616,25.639525034733502,36.96892658474318,-36.85224393730544,-12.40691842232328,19.01600155284168,-4.692047475042482
70.28178303775832,41.856922887470674,-34.79428078417419,0.916969040173532,2.9522989722220405,-2.056433008570062,-5.149189977821873
4.6836851897165515,49.78442463906809,93.06854178030335,52.905223833854166,6.437647868243763,11.290038687243818,15.929637745469538
61.511330487768554,-9.468603472501647,-32.58707237771792,72.6127289642344,-0.027055483969000704,-11.090980663636248,0.7805315290005899
64.7490948109318,28.341228372596984,32.69587937215861,21.044304531098067,-18.810735106465536,16.190454530748717,-11.477593096529223
64.136046676196,78.1796196182967,-38.348872974769364,-64.68365576361631,-5.098776790126598,-15.114577808128026,-19.026008563009043
24.07942816551942,-18.705267722609896,10.97606862786915,-73.19486143801215,-0.08396028431703506,-16.74658749195475,7.140845992470362
33.33174166879935,-45.534016050664874,34.11017585538598,-79.14990037001309,-0.27101518226335664,7.742066977552566,13.612705223286143
32.464857624971515,5.095780105436276,-89.59876430823586,-75.85748400777088,-18.73706571786635,9.839917006010527,5.910002034087678
2.8087935734706146,-77.89210539300511,23.158646976066088,-68.50474255784455,-2.0248450804667595,-6.550220136186606,13.155587473175924
14.426871118084499,-67.49595234518043,8.313067918881401,-70.1138388646924,2.753080099724361,-3.050742308329104,8.435286438613145
71.7286191341044,-68.0986902228004,69.97087253112578,-98.45683876366893,-3.8955110553832606,-0.16051637389955076,17.150483863659538
47.789967246154625,94.4107290990549,11.770959687838477,24.426188070756538,-12.791180405502338,8.771429031057355,12.882078267043191
7.599031945428299,51.732829787867864,15.917191702325063,-77.03468829631142,-4.022316398105179,6.271482607573304,7.310531827252684
80.16388661251567,-45.419598475111634,41.67162346225675,74.73783450696729,7.662872761090749,18.762009152029012,9.730790830481642
26.636613892336285,-38.24604686289208,-5.787533143920531,-64.13674216623173,-0.3919088822504113,6.214010347644252,2.6851120058578237
92.32414879392226,56.56319735047124,-65.88141256925057,-68.4124991752134,-4.779650213832709,-8.851482690270647,-11.793921557320349
71.32883998078555,-0.7915184626896776,15.786355360858483,7.22410074900337,-7.147664938753224,19.31305161304609,-12.461166530412067
15.24492556632083,-65.28271696399656,-2.4415766551597162,77.29279820125541,0.6524678095510694,-14.159288703457271,10.164646119894108
1.3376695853640652,23.772018593443267,-60.890498420317485,16.09510468042061,16.406284234363305,-5.833020576323711,4.508424097267465
23.805888593490376,-65.19439257745891,29.314924652280805,93.32884462120019,15.366270048354158,15.52121537985657,-12.911512361882892
26.102265043657116,6.364475205136411,-91.88342494773471,49.01153688094251,-0.473198554405192,-2.951305423723234,-17.089877926181867
52.94661605178268,57.124783027324334,-9.730904243556981,73.34897005692977,-11.532651849301132,-12.641522095693777,-16.069909377939474
31.819904250219672,69.87087378833961,64.71378117675839,32.66001745829594,19.03220665611416,-18.595138769829234,2.4925468380600835
82.22461255196308,-74.01901488705542,10.094560277091013,-28.092460386930853,-9.672774307445868,-16.80897487754023,7.151556650824067
44.94949618768546,-90.74050476376117,-58.454304590611294,8.72352106762051,2.9727504001819316,-7.1297403796108005,10.657658966090601
75.00157343847313,-5.890551705811076,-99.10160398449234,-64.10922365622031,14.885811546369068,-17.756322419000462,19.452070818232873
34.98746960424384,-87.68876308618817,-36.655501700687545,3.9878271755568573,0.6834049738812187,-4.386051547156877,9.791013486174037
15.63060700232973,34.859024734437604,-7.957346910176333,75.10610491651977,-18.10993605034486,-2.4649512043860833,2.58098522073956
97.6041115153659,-1.8768688530661048,14.040324810432292,-17.261698309513385,-9.499546060248502,9.386289033701903,11.302102834952041
60.84938459544886,-75.64835536918959,-16.55146518371029,37.59552515534808,-18.637812640031708,-7.89709812702994,-9.864981422558587
13.638923297929438,75.26265603465131,82.38116255314863,-43.73015913885943,9.941528918770675,-6.136381566743463,17.111124943275293
53.36861401936657,56.669426898977825,82.34314959829914,-26.523013989022658,15.95445654412719,-3.3270591169911468,10.588574265099101
72.9019064114453,-78.75463620145592,52.905962103323326,-95.91760059495917,-2.9541046921790004,-0.6313007962155215,13.490802994953732
10.146508883310949,-74.0631647257094,-96.42145381306256,23.567271561050696,-5.629642246809765,-8.688294693951297,5.868826574422141
93.60241721761967,-61.17234684479722,-40.445704736356845,84.65340551103624,-12.853806286395702,8.961749352343734,3.9553019687234148
75.68484249354945,-70.50441202007708,86.29046473971367,-95.39492754398592,-18.261017739980847,14.327733362145135,-4.323307137192622
55.16964224471553,-32.248613121549965,-54.61127807289448,-82.44951364666642,9.36035103594389,11.55794882945262,-17.163171953126366
17.640818175797886,-8.996157684741801,3.4008509842622603,-89.50097991000827,6.159536641199979,-16.35130018522287,18.332373871512885
3.38029201230098,66.53315341474553,-52.53628392217286,-83.47236786697823,1.8070816243517474,7.652618938457052,-4.70819073124253
66.343208250102,10.388578930757287,75.29216346391001,39.657015199049205,18.643060729423603,5.366480297069729,-11.714423008046237
24.062404095593376,-73.29162797027816,21.719074048348453,-39.86445001938572,11.063561406523611,4.041651982615635,17.039360130999498
43.47604448825186,71.79867016776642,57.208368801872275,-79.66155363341991,-18.98742036240745,-6.971841006624118,1.5090517623831445
72.8770593982786,-10.05391247313494,-53.41362662834679,84.25101851256858,6.792703739866441,-17.076842439757062,-11.545947927740432
83.21543536577536,-29.516504109162934,91.90086512533627,56.985077592813795,2.065777444548993,-15.493011365126392,0.5484932607850146
70.11099757872245,34.119910053122005,-26.219812839952006,22.506249113863408,0.07045877766191033,-17.693997714275525,2.9165718395096762
77.05183806522969,40.71207974777262,-14.035411914762474,-95.10999098041518,17.632886744473453,7.24725941500036,-3.8461467976046926
33.14762715590805,15.506199621406825,-98.95776048040538,64.14065868504399,19.158910920794547,-7.549322563961538,-12.869415449987596
19.882467664369145,2.779717116731528,-55.30259244434637,3.584684476989808,13.92232180862408,12.874640760597043,-17.140583064058074
44.32266795050905,-47.41082318456773,-43.9869742191287,20.43041479541521,-10.857856263420782,-8.087649205632935,-5.117085699874915
3.433581567923948,61.384542525062514,68.54457460765668,-49.21139562561263,-19.297471956378338,11.987442147365863,8.705831977373348
31.211700396183755,50.61752286387345,-74.18320974274437,-51.18210688307203,7.5746262129399256,-14.683469999259984,8.266426315494378
60.698344557880006,42.38609841606835,-87.29163420007609,-55.937787755805466,14.153528750101492,11.839101561949068,-18.235678310319795
73.01032507371507,-13.665578432414737,65.11332269676551,-27.67641907329159,5.316298004700801,8.883875037350393,16.853552879662455
57.30192911669458,74.55552049416987,9.577240522890772,93.8646012444092,-12.121627570148764,2.8519572034208407,-17.60172162413223
64.6461484428903,88.21165282973598,11.15756577728444,-85.85141392822031,-2.439173260930221,-16.556925453112548,-2.8840641695520963
17.805179572357428,26.304949804735678,-5.095074051009307,-39.994169974729196,15.785950870329541,-17.152044955061786,-14.275281468278877
13.857791783548048,39.53874018190251,-15.800107755799186,76.21902203892196,13.320223367718981,12.402925006171465,-13.882949597353154
38.0450170579611,-23.872071844362708,-28.36841117695643,58.354662984077606,2.3646207382109896,17.786960286031114,8.072331160727536
31.816897425523717,-45.32368172564707,-30.015520717227663,-71.55475831086027,-7.013126461764658,-5.271693544808991,8.569668585487559
83.0257336345671,-69.10740855388089,-92.86277256925288,-70.62085711976978,-9.26563260205251,5.892381055776377,-14.498338444932536
95.72813232527717,-97.24052893303849,-11.020836932314214,-28.9433717272491,-3.3297255695842853,-13.850181239019253,15.728566644859857
40.925126393993835,24.033823830056768,-33.87362902821567,10.713934102610256,13.423207806768511,-3.840136498564868,7.916933504843269
52.25414636146808,34.42675970607056,3.2091455935932878,-55.42655980421274,9.009372032452632,-7.8374695989622145,4.1042301762033695
39.80214722552349,77.62428963550386,-92.21532216619875,26.219010514015608,-12.938381679420164,-9.084988191288645,-0.934052901359026
69.4162808205166,-79.20630017481054,64.4651455599497,38.10059184217698,-2.74935117047304,-2.8004045561366198,4.810819201995775
52.55162241866199,57.10323217170301,-45.82982351442353,-50.77046240904768,9.957577102710111,-16.01854825510339,15.073550464664276
24.093755909399746,-76.73685765384135,-91.08371112638771,62.343076904636185,-4.814790472371184,16.490977581528696,6.212837097121584
79.57651899984944,-33.6034332694336,27.914754154310863,67.39343511016027,12.573840046006506,10.45974147666923,-2.6617104968235816
18.530795793381515,71.76228262973953,-56.74335309370111,-31.504461137937746,7.022870912843566,-17.270708508339432,-10.508193956644716
37.787566397129666,48.39942793180183,-34.77429829957319,-66.69240709204934,-1.1442357945790826,3.47468574930061,-12.953781305539538
77.73139218427384,27.90937820011459,-66.97744347534775,36.224796923171844,-15.895615216988134,-1.7435724502638728,-14.187890050128953
94.0057203613364,-95.21772773188202,56.148925521755274,79.23398264238008,18.69866309266599,-5.248016626252521,-3.452890529539765
40.52802226109533,68.18024623170783,87.38681909690197,-99.43732799164067,7.976955873018339,8.296801614841058,6.05973130542913
88.10888961337079,-85.27384854183207,-42.117331431626056,3.3374862315904252,-7.356795704678483,19.408120587965833,6.341884741785124
8.780532565612932,60.632976582464714,53.54049615612768,-8.824235771835554,-18.01072165198414,-8.489894848997498,14.297195269103678
23.035370723568494,69.17081538145848,-29.23671932677707,66.52033806219397,2.242535431878312,-8.927887378303488,-10.155861049204926
10.05525395644714,-39.60020506978823,-29.673734026532927,49.50766368623718,7.624136278460947,-9.947008486106315,-17.727185021711726
11.90958965658273,-84.65990110388584,-89.52737500842107,-94.01305114709415,-18.974812191974358,2.7919104282602314,-15.141858536790114
66.5224421102199,88.20428854763682,75.24987287678148,-19.004827524091382,-10.107539477041803,14.091687234386448,5.2545680274691975
60.872551999130074,-81.26768189475435,-76.09289871151049,-54.248080134147926,-5.204935128851309,-15.914378283804993,-13.039274441106263
71.02932699119214,23.167514847478877,34.14290610919905,73.48593023292828,3.003908472069221,8.871635759841228,-9.515397620509267
76.59679984232226,5.863388610023557,84.78851406663779,14.619325993980258,-9.261733090485599,3.2358866320487367,8.450955394738408
5.634885524519444,-79.9753131856142,-26.95682375713131,16.997598584009378,-4.7999547549628385,-9.081868263453714,13.996543763019318
59.04694410163639,-34.65140943833056,-45.834604198970474,-70.56887021626717,9.251042681118413,2.3820535075686466,13.756242679625434
40.05250048218223,56.69721913373793,-75.26276478393477,-83.12052464035882,6.431784847823909,8.46030658678918,-6.558485818964108
88.27137002306,-36.43781490007878,21.930169322581406,49.351236176906774,10.608586887749718,5.19375233690293,5.5689651706921595
21.61648434097363,-19.80636240989526,-16.65929638001218,42.93105752208537,13.280709831799605,-0.31317733870552367,7.283321654558965
97.10893673918764,34.74429674705304,44.00008269155402,-11.631268002984951,-4.810113753470113,2.5579307475308344,-14.43004208852225
82.92999069588936,-10.752983502799541,86.68998660322254,84.57438087049441,8.61500544821126,5.203187509191398,-14.553983603338487
20.316608409996924,12.548067226182935,22.024041951648087,65.37192426913319,2.0376611248248233,5.259327237395204,-13.89181839242362
39.82655025254289,-49.919984085936456,60.9078360466349,-91.30334359027788,-1.1593004589491995,-12.839885296495162,14.887161969710569
55.07602291371155,-79.6463985151047,27.050919903770044,-83.51341146553767,-9.568995057866205,13.902531669827049,-4.350737778867746
10.204433743419504,6.347618654849718,59.00713880334125,-15.876642445372923,18.652120772882746,-11.239250836616993,15.773244622196913
68.76512781399032,79.63157717681528,-67.13957965416589,5.695541108346225,19.633469593448133,-16.77227970322413,15.452851609061064
50.37390418308242,-51.940598256561344,1.9979152625638985,-93.17723269612681,-9.879664258417066,19.138351035405236,-8.700512836588587
39.93502050400055,53.081856834942506,-96.74608251048629,-51.36263908554457,-3.078115190428199,11.147656160533392,-13.360957625685304
34.8122715440644,87.78011200834999,55.04237010450033,-61.91512760871478,-14.63007994684338,-7.110213394977838,18.479353421629515
4.395967748580973,-55.58941207244672,-87.13084047981599,98.76387482501299,-7.008506733230906,1.5403262771346649,15.388140667306613
7.940446137741679,64.54720449584053,-64.81321298481876,1.8011020704711944,12.10385343790136,-3.1932211465897353,3.4387884514543243
7.426933153901443,-8.513883593893823,16.478474599647974,-71.4955625564782,-16.87916014434842,-11.821446274758017,-12.338004121331378
5.358221969676909,-50.411920861332284,53.56273851036582,-0.43560409542686696,-17.032447999570913,-13.5604135111689,5.789274580024966
53.364575542026294,17.312925030326333,91.40505669975889,-15.867023040882632,-15.661572291996224,-19.08744833178439,-4.738372633205046
23.505330822096518,64.709566028625,-39.86529653980113,-22.50690105131421,18.19257423073036,9.11963254173687,-15.161447293643224
85.62044245475076,74.8958649272921,45.37004886680809,-5.653478131488354,15.897216405462196,-10.580353484738438,-15.718408786798683
84.96796958267824,69.75178245827887,53.903485786541204,17.400653775708918,-2.6320213699770934,1.3628357853254602,4.5986706831989865
55.79436219535595,-55.62569166225559,-63.0220975917555,14.3985037019964,3.044759454716859,14.378959720876235,-11.825944420676118
90.92513708559771,90.91836637049295,-77.72514532554268,-54.68159738915583,10.178726997066278,-14.563910739367824,14.994635174973276
89.50188308963946,-83.654478747108,76.73149481879784,63.266079295128264,-3.255884028965199,-14.232447617543365,-0.1610737825975006
94.36163909999236,-51.61883521823214,34.10761767976971,87.35575335859728,15.481521438619769,-11.33474276686059,-18.33753963552067
36.17141070612219,-33.63775854330522,2.1913298153527716,46.483610605220505,-18.645292450065032,-9.68901154327813,-14.422617163947326
39.2794276926313,-47.08446409320766,58.545481862207296,-39.71840352247564,8.362781753508308,-12.031652837492981,-8.896504867969277
79.5948882814144,-60.360632428699404,5.762508053270565,-51.4248102183791,15.906298371919881,18.734291941949298,13.362336753103733
47.67720106577323,53.00560168238961,39.160327356878334,-45.43410726480786,-0.767223007594886,12.429236305195142,-18.98082319765858
25.935213759923105,5.954425281635922,-46.584550252954024,97.28336942216384,-18.473751185536184,-16.867542799306527,15.131960504290536
55.11519729438142,-35.01979403599091,46.28392738774889,73.25002206640572,2.4108791920433292,-4.53971994585018,-6.627933903885279
22.874889638027707,41.39307483965477,-38.52077810238792,-25.059623904960905,0.01984634162116805,5.541045743121544,13.726938440765384
14.008592244822033,-85.72909866931116,-96.40776440940179,91.04970049866714,-5.231342536079633,14.802954803476691,19.72375536708034
83.82291117623514,62.3533525434302,49.747855810555166,14.141426809883706,4.275994829987924,-4.556303668210235,12.17490442111146
85.08417518510022,17.72242672004476,35.036395161626245,5.678393956058758,-1.0040155320969868,-4.758897470729018,2.9550170136535936
41.52812454291391,-33.88708134938365,39.218185274729244,-52.56618020947541,-19.41222830140477,-15.402338135946575,-6.409367293516328
97.52233641885508,-49.386061397663504,-15.10737195310925,23.7657053012043,6.372926617172134,1.1910055566674727,-13.55916267925656
63.16337550382307,-23.963851688951788,81.30788386973198,3.4645509303867783,-18.65547970271306,-19.20488883174723,12.037499297180583
52.82051835169646,41.64125496696707,-34.417290885081606,-22.28866199737931,-19.98135432348019,-5.674183189392901,-4.5917649283598605
96.15188712622657,33.150149804094056,12.935475779478335,-61.70054458227552,-5.805913733016053,-10.397096416276327,-15.647739049296252
96.38378206425853,-89.59057044177179,79.30967077369144,-78.41342390273167,1.366726610195017,-18.016003921067814,14.383150849468791
39.743128898998606,-66.24257439908816,79.15765496133656,-12.48171688661468,6.2795307066965345,-15.543195846913562,-12.115151377464898
65.50169027688243,-70.84418234067809,-77.850424807714,10.873957524479017,-3.099440920080494,13.209093861047275,1.551673189825471
49.49058245441277,-80.9147393987093,-72.74897374910965,33.90571085985803,-16.722624013790295,-4.761652588883183,-5.701539482789797
96.5220058255333,10.01112762884544,-99.38916061293457,33.27850145852458,16.795631366755323,14.149521867162935,-17.74505419470396
95.1299988608405,87.87417250291915,59.65857185182275,-53.2830811685971,-11.872046197133868,12.45485952635217,12.534596650694457
70.45537430482898,37.57757034241613,-93.82724703837117,76.91571560502143,17.94413575071954,-0.8599341468177935,15.44236201043654
95.1488793186202,0.00904275430475554,52.357539131868116,-87.69629922553743,-1.124400905656131,18.21129199722754,7.842375884855173
94.95030406588316,57.395022092951685,-57.67157586021205,-42.742494181165114,-4.830325600304408,16.21313077955214,16.996351810339046
43.29406554643017,93.11779047661317,77.54520683705321,64.83725680006265,17.46575843781272,-14.498090458905391,-18.564126770385098
25.13761556058618,-84.75054656700749,-13.83291574977379,46.09128878511854,0.34790222547654626,-2.4424199179747896,-19.912857327212848
44.72106218202532,-81.54846537056515,-30.62727684041493,-11.67070273886921,-19.68285731823412,7.587171815518761,1.9379463429852306
10.98547753372031,93.9290309936105,-36.47377368519078,79.65671142276231,-18.02136092829915,-3.574690637315867,-0.14407990555468597
76.40372445402052,96.8248688247616,-90.41999070223821,65.50591937850139,13.38030460629632,14.268325095583405,3.5946763606655274
71.77577131469937,-73.18170047554868,-88.51966254270893,-5.2198891579279705,-14.416448926263659,14.250114165577696,16.934143539045422
29.913651528687772,-15.269697801204618,-94.5521080940307,-83.16672993341692,-1.0139142358524644,-3.828317857973369,19.489434371007665
52.98124593173141,-65.08247278809421,-53.93958891710056,10.345937422589913,-18.271214012316946,9.155211273191295,5.713851943303463
1.1403569718154283,-55.82281105167948,-39.5127078395872,79.10498457773592,14.89527578232746,-0.08528050114692931,2.127811732484002
11.730293415569529,-77.96151352702643,-18.008899825886047,99.80682262651916,-11.884853142749323,-1.1141011177690752,5.518429329509913
71.40384814354755,-54.057454650977796,-28.462357282552265,36.31817556463426,-8.290414809905617,-2.760953425396959,-5.110247152708358
60.324754801359816,-32.504322088671444,-18.386666239197712,42.10785141850331,3.571537989672886,-18.144211219899255,4.130577489606844
82.38341464601886,82.58277698369571,49.33213866650614,33.11478539456532,13.448647133280272,-11.272273254717465,-0.40686638492267946
13.530551572434293,-95.91890692088607,98.63024094505892,2.0008518294755806,8.52411154106857,-0.8788790300561455,-3.3871876966812886
83.39787006254271,30.722647206943755,-53.42370201917477,-38.02820023429505,-11.258335392784948,19.87960000820994,-7.529551870756328
38.95302328059561,-24.727371704050483,-34.024825015544465,-41.63393771327479,17.531884322986752,9.936598476172506,9.058011055154104
18.626191718074647,33.480295404425405,-27.505613893411883,8.82705819411811,8.538810620934232,14.83873211936572,12.902539879097645
83.64441259648659,8.411015220729933,87.50153442258446,-13.52444058746105,-18.646631745401056,-12.707079415441784,12.048634488979285
47.1193829302495,28.30100837456595,-58.21859058845247,-70.50278089400177,-16.65918992888959,-10.267045211907057,-14.28391702727585
66.35853744801146,31.148369354499827,-30.627563836731685,40.18690529599258,11.665261935191097,-1.0208727536499218,-12.861522960970575
8.970445049424452,-25.979662182654106,39.64585483339982,61.05449502697897,-0.3129371443923512,17.466603929313482,6.367164076710745
64.83833922682912,-34.71813987308654,76.96166381987639,49.08287160027287,-4.84777858455653,-3.3042021553827183,-1.4504976928606528
23.6166119943978,35.12070166569647,-78.57274563209215,-77.35253733219965,16.15643133769066,-15.115055725013345,8.360588072173737
87.79119402653035,78.8755293722236,-64.14014680619422,46.49349716416318,14.166423868110233,-6.983109936945726,-8.674239171868123
75.29463083959463,-24.67000070553331,51.67337484486618,81.25855448797297,8.52803166341876,-18.85257245585759,11.988060880892801
96.94891847402613,92.47974597628976,68.11736025412642,28.341177956604735,-14.49607142392999,-12.94191479514668,-9.087226057577848
98.39038728552067,-1.0217322941366902,55.558179510194726,4.6269391448614305,7.118397494802187,18.665325487644765,-10.326965162763546
32.92563413702225,-9.727212468706782,71.2224253749308,-62.7510824536506,-14.158974447972765,-8.617399216998564,-6.5421422163291165
93.0642876221709,-74.9858393426404,-59.68347678298655,19.39534174699833,-19.569514065552333,-14.912640307606715,-19.64940547930107
83.11475256395325,-63.58084338278434,24.48202393931642,-50.65413091833124,-14.23527619824176,13.301383960442848,-11.851275084308043
92.35769984883979,-97.71845880611278,8.287521737827852,-98.06840782458666,16.2117176146692,18.077875559937155,-11.793784436000383
71.08596314395875,-39.759735512642955,-51.124100844778454,-74.08778324087652,3.8610402873219174,4.324784802737702,18.181820031576557
8.952935644751367,-44.11210603168294,81.28857019984326,-2.6795157401258374,-0.8202947460256516,-18.53012024038387,6.541160798120851
47.57456313824483,93.97521239590407,-69.83329048707603,-57.923448899983,9.797471062172933,-10.5300255837223,1.2274094530732738
63.6905518842781,-68.71439398222176,6.652663936271153,-18.184064559299728,-4.688508836935852,-15.337832254298501,-19.637845856817407
38.64468332965002,-79.13886959742315,36.77832917290409,35.26601293799973,-0.08609773564304035,1.1946496375504,1.0917771954368272
71.473600932577,-43.60627499359999,-24.699512059354724,10.462266714931555,-15.650370666943033,1.43196495237647,-7.241640639369464
52.67325120510691,-87.24570893582396,-7.288683593220768,-95.8281888725044,-16.49843563857602,-15.17390592524797,-0.9707557734358252
12.962739492884737,55.23998878746017,-62.11566789317055,53.995025767386615,1.472941356198123,-12.10741246983996,17.080897154805392
71.7902267393911,-4.405662245918451,75.61609985970996,86.18745510635475,3.579550581798805,-5.9094465112406125,-8.111836616712736
76.89834168206873,-90.44597667763472,-17.328370103650627,93.36611756629965,2.4289053602530952,19.9696859756287,-14.743637965435198
94.29550522452996,49.38205897354029,-52.813807608816774,-28.959617705108755,-8.245146306239914,3.292636635063406,11.597102422482477
56.50903056385945,-57.787828552471424,90.17910505185591,16.09053751539573,-14.074050286169637,3.7562341297602853,2.884571789153978
42.84988151925195,-33.76726516295258,53.187346217475536,67.68688837465982,0.17398622097302585,19.448829724419674,6.787808704259803
12.720095277619048,-4.618549856596177,11.22265489360197,77.96146170932103,-4.679569718938983,4.95301267552164,14.124122825965536
24.705773994304995,-71.84509293759496,15.77022953554399,-69.81575218610155,19.013373290440136,15.87181667137874,-14.102899227048056
18.30909864301836,-53.29214110737625,96.34613208352035,-68.76245897347198,18.70426272327836,-8.379522938563916,9.592512242039742
7.195555563115727,-2.1449077242859493,70.05255214532613,23.573410158517284,6.721930605531119,5.18533839568005,-10.385448140694308
99.27793173243313,-7.551599634333184,86.34842665522416,-40.615842289148894,-17.83547993255333,10.736875357437201,6.6291825189238285
91.86652332645663,-45.96157033070148,-88.19657367896654,-27.52641937478961,-3.7965680429913373,8.47015633574002,-11.14672861687855
77.63592802039423,23.13022500131843,-0.10125956058211205,-0.38558592573745276,19.32093984389152,-15.239871543543027,2.143072559748216
29.98518295659975,79.84113834129398,88.548299163194,26.217685765367293,9.824295521988828,0.25932612011120515,-6.646167271081009
58.75591075805472,-93.32772811236765,97.5062794917359,-36.82891108536286,-0.493745889878916,16.64137500838796,5.277952749022781
67.12283619916836,-49.739161686216974,56.81306780232474,-49.99860025198235,12.65508137110987,-9.74264861581911,7.794779924171302
23.678124989241898,-85.60284295681659,37.069927779723756,29.320344629784636,15.317342738675205,-6.5472173073542494,7.477222744894041
20.84340404553722,94.8925485087498,-39.22028925885888,46.15552575407038,-19.678990276433296,-16.18930223433269,-12.634526284711761
47.28872541675809,84.00527177182562,-11.87933552700635,63.577774844964694,5.909462041965128,-8.69198940641457,-16.863379467308217
14.878860179842448,-83.16496439630674,-4.039061900398155,92.25446034185545,-12.302967281584571,0.016320552760369367,-8.118468900924576
17.60934373679506,-28.592247320175048,29.259002391582946,-65.93447486539772,15.273916611888891,-0.8475898202850773,-8.728687680368928
6.986594517090526,79.64946531134733,71.84850120343616,21.599216346195327,9.306500803515858,-17.713828709466398,-3.1132982338927206
21.90647232667158,-99.42790308759044,85.85882735211786,-73.59154717029897,2.312918195513096,-8.642391499796567,3.9198384728243596
9.048508899873033,-78.60408480950466,65.72929935534448,9.275061795754924,13.2111917541326,-8.30711335767277,-15.053063423903513
98.83834101430784,-14.141597220715528,-85.80937601598082,16.098805546538507,-9.150887773322198,-11.794051759887122,-18.704387103129115
16.617783227238476,79.00246351014843,-54.596885148544,-62.51031185053522,14.77726776546711,12.07369367838194,-16.02931250933136
34.864638054560956,-73.62674022335445,90.47495222060662,44.39783490916096,9.772169304952492,19.396452700216344,-1.3639341815656092
72.15989664771932,-83.25964570701805,23.537866391731477,25.396607865840725,19.595078505305302,10.882451782032124,-16.566005213864546
46.569015999572954,-22.773309701901077,-53.59314427341661,83.37421126549725,-1.7386461192930769,16.12649315317302,10.574476792878036
30.891729410717637,90.9819620412442,11.253653129883645,39.94841771677087,3.316825484273296,-2.1851149807615577,7.612351141439326
21.997097584180853,-73.85309654901697,87.96916788742786,33.03509976329424,-4.566372071737139,-6.036943740812117,9.71230680313468
22.716986164373974,-30.165592154791288,64.62499208825525,36.36452245803963,-10.969403079444424,-4.298282060587559,2.12577486884991
81.17245749084952,-31.718779586021938,-8.623755766511131,73.65548048972931,-13.164303282464713,12.670314655038698,-14.307496318049427
34.02133905038744,55.56353398751443,-60.1278426592547,95.92069097952711,5.353749300893269,15.382096105528467,7.636163777109051
47.19387960986984,93.87580534055098,63.906180863540094,-78.61189132942022,16.161110586958007,15.097855402801406,7.596184129101373
64.99404283759837,-13.815628295527826,52.46696223588545,57.147543970057725,2.2599608309372954,1.3943647456346309,15.54691249809486
99.71772741963457,-8.521150782429366,-29.710604631865035,-80.34685584372747,19.64981821631641,11.267112277522372,12.92057012429555
9.032349513847018,-7.9650321213308395,50.55939162142096,-18.1804555301742,-3.722973499154154,0.6197595403687961,-16.338448401971778
37.454565440050835,-23.08091671521675,87.67086080224288,-3.0092390361817545,-19.40049538018559,-9.926531840808526,7.541332149032334
67.6734118016743,96.03413114534685,-79.93107347119211,3.7457387642571005,12.85615527556021,1.4774043755923927,17.300818055019743
86.62989214237055,-65.24685536611643,-9.663038455282935,-49.54790612111972,12.229379037621761,-14.193975059600682,7.001135752087189
47.757389455479945,53.021449329846845,1.4013782824138232,16.15724432927759,-1.4195690710101339,-17.97111921885723,-8.176745722683819
82.61706778552849,17.841074657441467,-93.69821363466117,-39.897759828764336,-3.145383937484696,-11.532525948048216,4.153342432124432
27.479019460914987,63.13642631383456,-33.09227343059638,71.09047459054297,-11.508656045515465,-11.170609450600208,-17.0965247888561
85.96295474305501,-39.143700490058485,30.017382256993706,45.47096436224947,19.131444498565926,5.384138001874077,-19.86771276163192
82.46012886249501,82.57530166193871,-12.056711940739916,25.394117192908826,-13.803508276716961,18.64810212345315,11.282551674158409
49.21147420873713,4.662506354195006,40.78626492684081,38.83585833806238,11.528054577342877,-11.412795513452952,-5.719167120198501
89.64614012751028,9.953987739966653,9.376900476873274,68.27538494960967,12.148806518703124,1.631706813514131,12.095330736988581
